"ID","timestamp","Cond","Depth","nLF","ODO_sat","ODO_CB","ODO","Pressure","Sal","SpCond","TDS","Turbidity","TSS","Wiper_Position","Temp","Vertical_Position","Battery","Cable_Pwr","payload","device_id","IP"
"131824","31/12/2024 08:25:14.1","0.00000000000000000000000000000000000000007473264840090682","0","0.9255107641220093","72.39965057373047","-0.2850939631462097","-0.2832030951976776","NaN","0","0","0","0","0","0","0",,,,"00000000D0533F6CEE464290CC9FBE91F7D6BE90FFFF7FFF0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004700BECFC4C83AF63A813BE0BFA13B91D1B3429100000000D0533F6CEA9542901407BE92290ABE94","YSI_02","12.76.44.186"
"131823","31/12/2024 08:24:13.1","0.00000000000000000000000000000000000000007473264840090682","0","0.9255253672599792","72.18183135986328","-0.2852684259414673","-0.2890624701976776","NaN","0","0","0","0","0","0","0",,,,"00000000D0533F6CEF3B42905D19BE920EB4BE93FFFF7FFF0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006EE13BD548483BE1F6A542C12F1042C1705C4106E1A0BECEC0803AF638DB3BE0BE8E3B91FB4D4291","YSI_02","12.76.44.186"
"131822","31/12/2024 08:23:59.1","-0.40509939193725586","0","0.0018769913585856557","0.006854664999991655","0.00443685706704855","73","0.0000000000000000000000000000000000000000743024497723591","0.9255642890930176","72.28804779052734","-0.28694772720336914","-0.2773437201976776","NaN","0","0",,,,"FBC0BECF69303AF605613BE09D193B91630E429200000000CF203F6CF1C84290937BBE92EAD0BE8DFFFF7FFF000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000AEA0BECF69183AF604B03BE09CA53B910C664292","YSI_02","12.76.44.186"
"131821","31/12/2024 08:22:31.1","0.006501279771327972","-0.28475284576416016","0.006895043421536684","96.5786361694336","96.70405578613281","8.425384521484375","-0.402996301651001","0.0018842883873730898","0.006823283154517412","0.0044375136494636536","73","0.0000000000000000000000000000000000000000743024497723591","0.9256027340888977","72.37326049804688",,,,"3A713BD508B03BE1EFD142C1284342C1687A4106CE60BECE55883AF6FA3A3BDF95D93B916890429200000000CF203F6CF44D4290BF1CBE91CB20BE94FFFF7FFF000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","YSI_02","12.76.44.186"
"131820","31/12/2024 08:22:23.1","0.006503419950604439","-0.2845759093761444","0.00689610606059432","96.59597778320312","96.71304321289062","8.383819580078125","-0.40517687797546387","0.0018771920586004853","0.00685518654063344","0.004437296185642481","73","0.0000000000000000000000000000000000000000743024497723591","0.925604522228241","72.49129486083984",,,,"4B963BD51AA43BE1F8BB42C1312442C16D1441062420BECF73583AF60C1D3BE0A1793B9166BD429200000000CF203F6CF46B4290FB8BBE91B3EFBE92FFFF7FFF000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","YSI_02","12.76.44.186"
"131819","31/12/2024 08:22:06.1","0.00653026532381773","-0.28618067502975464","0.006865120027214289","96.58833312988281","96.70823669433594","8.38189697265625","-0.4067373275756836","0.0018839119002223015","0.006822303868830204","0.004435467999428511","73","0.00000000000000000000000000000000000000007559444695646658","0.9256247282028198","72.3328628540039",,,,"301A3BD5FBD63BE0F4CD42C12D3A42C16A9E41061C40BED03FE03AF6ED983BDF8DA23B915767429200000000D2BA3F6CF5BE4290AA6DBE928646BE8FFFFF7FFF000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","YSI_02","12.76.44.186"
"131818","31/12/2024 08:21:59","0.006526232697069645","-0.2856772243976593","0.006865870673209429","96.60057830810547","96.71573638916016","8.3770751953125","-0.4063074588775635","0.0018829108448699117","0.006819701287895441","0.004437676165252924","73","0.00000000000000000000000000000000000000007559444695646658","0.9256348013877869","72.3056869506836",,,,"10F33BD5DA023BE0FB1942C1337F42C16E7541060880BED007883AF6CC013BDF77CD3B9169ED429200000000D2BA3F6CF66742909C83BE924449BE92FFFF7FFF000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","YSI_02","12.76.44.186"
"131817","31/12/2024 08:21:49.1","-0.4058201313018799","0","0.0018741462845355272","0.006816749926656485","0.004440467804670334","73","0.00000000000000000000000000000000000000007516284702945454","0.9256466031074524","72.01629638671875","-0.2857286334037781","-0.2871093451976776","NaN","0","0",,,,"3640BECFC7A83AF5A5EA3BDF5F0B3B918158429200000000D1863F6CF72D42900858BE924B06BE92FFFF7FFF000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000F4223BD4BAB83BE0F65342C12EBE42C169924106","YSI_02","12.76.44.186"
"131816","31/12/2024 08:20:55.1","0.0065277451649308205","-0.2868986129760742","0.0068654934875667095","96.59442901611328","96.7037582397461","8.43121337890625","-0.4045085906982422","0.0018832996720448136","0.0068207127042114735","0.004442474339157343","73","0.00000000000000000000000000000000000000007559444695646658","0.9256927967071533","72.25861358642578",,,,"21E73BD5E6B23BE0F7EF42C1305942C168534106E640BECF1BC03AF6D90D3BDF80493B91922D429200000000D2BA3F6CFA3442908469BE92E460BE96FFFF7FFF000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","YSI_02","12.76.44.186"
"131815","31/12/2024 08:20:49.1","0.006491928827017546","-0.2863375246524811","0.006865506526082754","96.59464263916016","96.7049331665039","8.386260986328125","-0.405897855758667","0.0018743531545624137","0.006817287765443325","0.004442879464477301","73","0.00000000000000000000000000000000000000007559444695646658","0.9257003664970398","72.00518035888672",,,,"F85C3BD4BA3F3BE0F80B42C1307542C168ED41062E20BECFD1D83AF5ACDB3BDF638E3B919593429200000000D2BA3F6CFAB3429002A7BE929AD5BE92FFFF7FFF000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","YSI_02","12.76.44.186"
"131814","31/12/2024 08:20:44.1","-0.4048502445220947","0","0.0018719296203926206","0.006810986436903477","0.004451821558177471","73","0.0000000000000000000000000000000000000000743024497723591","0.9257639050483704","72.09919738769531","-0.2858315110206604","-0.2871093451976776","NaN","0","0",,,,"7260BECF48883AF55B893BDF2EB23B91E096429200000000CF203F6CFEDD429032CABE925882BE92FFFF7FFF0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002740BECFBA883AF59EFA3BDF5A883B9199DA4292","YSI_02","12.76.44.186"
"131813","31/12/2024 08:19:43.1","-0.405731201171875","0","0.0018740063533186913","0.006816386245191097","0.004453431814908981","73","0.00000000000000000000000000000000000000007473264840090682","0.9218833446502686","72.60972595214844","-0.28692013025283813","-0.2910155951976776","NaN","0","0",,,,"7A00BECFBC003AF5A1383BDF5BFE3B91EE18429200000000D0533F6C008C4291382EBE92E732BE94FFFF7FFF000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000AFDD3BD468133BE0FB7F42C133E542C167EA4106","YSI_02","12.76.44.186"
"131812","31/12/2024 08:18:03.1","0.00000000000000000000000000000000000000007559444695646658","0","0.9220434427261353","72.59168243408203","-0.28752297163009644","-0.2832030951976776","NaN","0","0","0","0","0","0","0",,,,"00000000D2BA3F6C0B0A42912EF1BE933636BE90FFFF7FFF0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000CF203F6C050E42919E80BE92B48ABE8DFFFF7FFF000000000000000000000000000000000000000000000000000000000000000000000000","YSI_02","12.76.44.186"
"131811","31/12/2024 08:15:33","0.00000000000000000000000000000000000000007516284702945454","0","0.922163188457489","72.73756408691406","-0.2861219346523285","-0.2832030951976776","NaN","0","0","0","0","0","0","0",,,,"00000000D1863F6C12E3429179A2BE927E93BE90FFFF7FFF0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004AE0BED09BA03AF4F7A73BDEEDC63B90CFC8429300000000D0533F6C0E6A4291CB84BE929CE7BE93","YSI_02","12.76.44.186"
"131810","31/12/2024 08:14:33","-0.40642333030700684","0","0.0018666364485397935","0.0067972238175570965","0.004402631893754005","74","0.00000000000000000000000000000000000000007516284702945454","0.9222191572189331","72.59258270263672","-0.28805726766586304","-0.2753905951976776","NaN","0","0",,,,"D880BED016B83AF4A9ED3BDEBB3F3B9043F4429400000000D1863F6C168E42912F67BE937C3EBE8CFFFF7FFF000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000D6A0BECF69883AF4DAB33BDEDAF43B90F0FE4293","YSI_02","12.76.44.186"
"131809","31/12/2024 08:12:33","0","-0.28876185417175293","0","0","0","0.00000000000000000000000000000000000000007555801319639414","-0.4078257083892822","0.00185774068813771","0.006793931592255831","0.004413655959069729","74","0.00000000000000000000000000000000000000007473264840090682","0.9222705364227295","72.58456420898438",,,,"0000000000000000000000000000000000000000D2A0BED0CE883AF37F6F3BDE9FA13B90A06E429400000000D0533F6C19EC42912B4CBE93D898BE95FFFF7FFF000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","YSI_02","12.76.44.186"
"131808","31/12/2024 08:11:33","0","0.004398494493216276","0","0","0","0","0","0","0","0","0.00000000000000000000000000000000000000006354047756634451","-0.40660738945007324","0.0018549124943092465","0.0067865788005292416",,,,"00000000000000000000000000000000000000000000000000000000000000000000000000000000B120BED02ED83AF320893BDE61F33B90213F429500000000D6533F6C1DCB429113B9BE93F7E3BE92FFFF7FFF00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","YSI_02","12.76.44.186"
"131807","31/12/2024 08:10:33","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,"0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008340BED1CAD03AF2E5763BDD3B8C3B9043EC429500000000D2BA3F6C21DB4291A7D9BE931D86BE93FFFF7FFF0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","YSI_02","12.76.44.186"
"131806","31/12/2024 08:09:33","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,"0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000FD20BECFDBC83AF2F0963BDD42C83B904E68429500000000CF203F6C259B429194F1BE927754BE93FFFF7FFF000000000000000000000000000000000000000000000000000000000000000000000000","YSI_02","12.76.44.186"
"131805","31/12/2024 08:08:32.1","NaN","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,"FFFF7FFF00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000068E0BED1C2803AF2E25C3BDD39883B90B265429500000000D0533F6C298942919555BE93C9A4BE96FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"131804","31/12/2024 08:07:32.1","0.00000000000000000000000000000000000000007516284702945454","0","0.922641932964325","72.95976257324219","-0.28775134682655334","-0.2890624701976776","NaN","0","0","0","0","0","0","0",,,,"00000000D1863F6C32434291EB66BE935425BE93FFFF7FFF000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000CEC0BED142083AF2963D3BDD080E3B90E9FB429500000000D3ED3F6C2DC24291DD2CBE936799BE8D","YSI_02","12.76.44.186"
"131803","31/12/2024 08:06:32.1","-0.41011548042297363","0","0.0018419473199173808","0.006772705353796482","0.004375936929136515","75","0.0000000000000000000000000000000000000000743024497723591","0.9227059483528137","72.8832778930664","-0.2884071469306946","-0.2910155951976776","NaN","0","0",,,,"AB40BED1FAA83AF16D7F3BDDED923B8F6405429600000000CF203F6C36754291C43DBE93AA1ABE94FFFF7FFF000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000E2E0BED1F6903AF16A003BDDEB4D3B8FFA9D4295","YSI_02","12.76.44.186"
"131802","31/12/2024 08:05:31.1","-0.40829992294311523","0","0.0018499019788578153","0.00677355146035552","0.004377100616693497","75","0.00000000000000000000000000000000000000007473264840090682","0.9227113127708435","72.8132553100586","-0.2884792387485504","-0.2890624701976776","NaN","0","0",,,,"7860BED10CB03AF278693BDDF4AB3B8F6DC8429600000000D0533F6C36CF4291A063BE93B38DBE93FFFF7FFF0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001ABC3BD3719F3BDEF5AC42C12E1842C13AB24106","YSI_02","12.76.44.186"
"131801","31/12/2024 08:04:50","0.0064110830426216125","-0.2876516282558441","0.006803431082516909","96.5776596069336","96.60604858398438","8.3931884765625","-0.40892720222473145","0.0018391814082860947","0.006765513680875301","0.004380289930850267","75","0.0000000000000000000000000000000000000000760246455850143","0.9227515459060669","72.75015258789062",,,,"C5C23BD214103BDEEF5142C127C342C1364C41064A80BED15EE83AF110B03BDDB13E3B8F8889429600000000D3ED3F6C397242918014BE934713BE93FFFF7FFF000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","YSI_02","12.76.44.186"
